,sub-vol dist,water (rigid),water (flexible),dE (rigid),dE (flexible),dTStot (rigid),dTStot (flexible),dA (rigid),dA (flexible),dEsw (rigid),dEsw (flexible),dEww (rigid),dEww (flexible),dTStrans (rigid),dTStrans (flexible),dTSorient (rigid),dTSorient (flexible),Nsw (rigid),Nsw (flexible),Nww (rigid),Nww (flexible),E/water (rigid),E/water (flexible),dTS/water (rigid),dTS/water (flexible),A/water (rigid),A/water (flexible),Esw/water (rigid),Esw/water (flexible),Eww/water (rigid),Eww/water (flexible),dTStrans/water (rigid),dTStrans/water (flexible),dTSorient/water (rigid),dTSorient/water (flexible),Nsw/water (rigid),Nsw/water (flexible),Nww/water (rigid),Nww/water (flexible)
0,3.0,0.0218404262492747,0.1178499171351004,0.0647238110647851,0.0389462289573715,0.0398271016394621,0.4329141073584927,0.1006131980656612,0.3960324882111941,0.0717790392019152,0.753532210969611,0.0994108732420641,0.767742996548975,2.0378204516759446,1.5998171339640668,2.788836022226611,2.752200803725084,0.0014430869689659,0.1153738617224454,0.0753417298049351,0.3065323076365682,0.0027617928959283,0.0016379770297534,0.0031115711465431,0.0166045550979241,0.0056228329158884,0.0162231846056808,0.0038135244525242,0.0597687209165463,0.0063948587748282,0.0583835004517541,0.0889051908987883,0.0750093035896214,0.1216779483924675,0.1289831354044008,0.0003984344362627,0.0029768639119046,0.001247685356971,0.0025719642299223
1,3.5,0.0241856620748743,0.0955878743290695,0.0678347751433584,0.0173639848177197,0.0403626079280066,0.4240066590868589,0.1064208303153101,0.4082280955161587,0.0941999825835995,0.8210727810119821,0.1175041508575329,0.814337761140148,2.2035567977405868,1.6593197781319908,3.0277658010022432,2.953839611988099,0.0020029665498954,0.1336170951824652,0.0808040763204427,0.2201857312588624,0.0025103224394487,0.0018231154653503,0.0027853130434477,0.0154845891130504,0.0051452040775849,0.0154475321653656,0.0040575546823179,0.0495456607585366,0.006188737250037,0.0478130081672341,0.0837664638668124,0.0684010724970742,0.1151151407287503,0.1217202761457597,0.0004220485754033,0.0039304102839271,0.0010151970252123,0.0020208290377961
2,4.0,0.0299332695340817,0.0750070080059191,0.0810111903921303,0.0304688980765634,0.0305268712571393,0.4273536267176745,0.1102778444146873,0.3987980525513511,0.0993240435393162,0.8804022251931223,0.1071682402521825,0.8797851161647386,2.4289219796792056,1.697576516189697,3.320000498014834,3.134338368962419,0.0041578239500971,0.1538041835419311,0.0957791665760352,0.1611322166731404,0.0025800920526213,0.0010725990630241,0.0022154288523895,0.0145233594168153,0.0046983208436632,0.0138231915634562,0.0032881415723779,0.0416161251800308,0.0053434978010662,0.0408147089754418,0.0798481371103922,0.0616241772257447,0.1091445658289958,0.1137541317930913,0.0002701272848121,0.0046334382482126,0.0009337424698491,0.0026188022071168
3,4.5,0.0326693281228735,0.0600300380538772,0.0920318525022723,0.0573557593010501,0.0396513786015056,0.4210171168135569,0.1262481410754239,0.3824207679376216,0.1309154068473222,0.9364941333071736,0.1520265170126576,0.9515594742973262,2.5743193132068916,1.744609901460782,3.55467180325765,3.3288267493546053,0.0072832320263739,0.1719207534556256,0.0999211149795192,0.1441638190349775,0.0025890092216907,0.0013095800853707,0.0019976157663574,0.0131459832268263,0.0044601709608486,0.0121204888515273,0.0041573729685944,0.036389739281836,0.0058760504380069,0.0364994413484645,0.0746883472755288,0.0556949097202787,0.1031485488264376,0.1062309887403388,0.0002936835031117,0.0049372310053308,0.0008211082449957,0.0028276259918879
4,5.0,0.0293610924524278,0.0471569255253134,0.0958827433313731,0.0804975184011903,0.0364637227254715,0.4110131954086156,0.127775938535978,0.3567826095380066,0.1412167549372239,1.0494282427678183,0.1820641898308136,1.0487553905552744,2.6935452033182496,1.811939658313364,3.759483369203641,3.565389001869222,0.0075952699096214,0.1897392750592241,0.0959910046241329,0.1370228921339425,0.0023933175196785,0.0019654436522066,0.0016875925900524,0.0114651850726449,0.0039219534354704,0.0100579881189033,0.004477792424845,0.0326377178276913,0.0061287233580902,0.0325279951541743,0.0693408880098892,0.05023479091974,0.0967926230401883,0.0988233928214873,0.0003049077729412,0.0049593976448758,0.0007968688725254,0.0031644509792379
5,5.5,0.032644225657075,0.0399346712613239,0.0956384761746024,0.0876884212353601,0.0314631856301936,0.4126043619119288,0.1210615152257315,0.3479684080038731,0.1506827560431185,1.2112000118683934,0.1936658752852452,1.1886121988347378,2.9228288783043723,1.9330330362460824,4.084245970527332,3.861033401004031,0.0113999657345973,0.198804207623355,0.1109308533220147,0.1697329092095865,0.0020761668405982,0.0020129269733401,0.0014179099936173,0.0102225470774166,0.003336235715593,0.0086424822823077,0.0045216665898758,0.0312531398422622,0.0059150628694884,0.0306270381974816,0.0658620290835318,0.0464228846448602,0.0920537784395621,0.0927363829289777,0.000375,0.0046581078508338,0.0007846177413237,0.0033539156220752
6,6.0,0.0378775906704744,0.0222533424455741,0.090559262364487,0.1084782084971448,0.0320841760062488,0.4072375677660395,0.1155717012291499,0.3077878256607952,0.1791075968517258,1.3240791419770768,0.2292923393290774,1.274833311346529,3.269335907637627,2.317000773138628,4.573035489974766,4.469241081365912,0.0089907591448104,0.2113765164788888,0.1139156266716726,0.1948179695254005,0.0016990806337546,0.002292480915951,0.0011436646142991,0.008633247867981,0.0026787357092479,0.0065073996342625,0.0045867165543556,0.0283076927486152,0.0057260779552849,0.0271644298670155,0.0634946897385915,0.0472672587527561,0.0888378394534108,0.0911742322424488,0.0003482097069296,0.0043510594974097,0.0005791966419102,0.0033334244779205
7,6.5,0.0282253515257109,0.0221798754505079,0.0909623720282183,0.1442840270742049,0.0425396528987951,0.4092296178797416,0.1275236614074021,0.2872621505263099,0.2181649587324935,1.505299839058237,0.2679346293874664,1.4506575295254027,3.4870262305966033,2.6183984903503035,4.949850324782559,5.084916111168281,0.011702423627181,0.2137956862725482,0.083792519057489,0.2092605119820708,0.0015339898956641,0.0026161457814884,0.0009736368676256,0.0073529755881547,0.0023055300366727,0.0051040884347747,0.004421114112981,0.0263371974353764,0.0051870481730941,0.0252820928475075,0.0594387605018812,0.0457635294202709,0.0843760879559487,0.088898375969418,0.0003007802353879,0.0038799766429709,0.0005640257086338,0.0028324845542385
8,7.0,0.0293349061486478,0.0579629232246789,0.0729842909039335,0.2525320029224021,0.0766348810920983,0.3646901932805418,0.1381101343810443,0.2190153533430939,0.3087052346090058,1.6063361978330566,0.3443435791019643,1.5212106434925434,3.681627754074107,2.8926064192037524,5.355762375257024,5.693281984222171,0.02438398552329,0.1725146166814569,0.0530278390918367,0.2254987111936597,0.0011160757142774,0.004017850793646,0.001002107154949,0.005786771012404,0.0019340291492115,0.003146128573342,0.004283544093388,0.0242224327845078,0.0047782711308587,0.0225372850793966,0.0551670531204993,0.0436312012068198,0.0802550076319228,0.0858676770895195,0.0002986950786337,0.0028758422679277,0.0005704986853622,0.0019102928440425
9,7.5,0.0292968748333331,0.0719705441048632,0.0813940367517795,0.3284851937302506,0.0753630214362452,0.377082726334685,0.1227867326658292,0.2455264649686456,0.3238170478352711,1.6784447879659337,0.3433007179846112,1.5504074577349007,3.920327854555025,2.9831517260807825,5.884760356157251,6.086518068232342,0.0315926885331081,0.1597405161504115,0.0584741930256458,0.2261083009312143,0.0010655837601992,0.0045749316934789,0.0009113005815865,0.0052405122602661,0.0015970187068408,0.0029249732904764,0.0037738408816482,0.0225741382725897,0.0041026668156214,0.0203473393530949,0.0516160343304287,0.0397157792948848,0.0775039626003083,0.0810317944929643,0.0003631459761583,0.0023603495503844,0.0006532371315227,0.0017442763542512
10,8.0,0.0391910863590162,0.0862324837285808,0.0699294052509385,0.350967973966286,0.0771312193602582,0.5136827255222831,0.1223012846161069,0.4438418172615099,0.3201353473532723,1.9551404601076592,0.3479391243001424,1.8142034701901488,4.226378140080463,3.126706842928955,6.51878317713657,6.531506312633308,0.037074863030765,0.187948388859814,0.0831098670435669,0.2322991067567852,0.0008135570047637,0.0043158682498426,0.0009071762507914,0.0058915723707682,0.001400167400706,0.0047800856425383,0.0034368181141864,0.0221841441124061,0.0037618977923383,0.020082093236264,0.048865752002297,0.0365925624273567,0.0753681578569491,0.0764398865122129,0.0004100304866714,0.0022757896981048,0.0005813507977117,0.0023603495503843
11,8.5,0.0331331122142193,0.0672717936341089,0.0599037391883846,0.4017531502676737,0.0676147358199387,0.4979183686860715,0.0896055758239976,0.5009789073653711,0.2678678180908411,1.9369912315883075,0.2851986508887277,1.7845364322773027,4.6312583773851355,3.449353623307562,7.31349995499547,7.226295530465022,0.0285059725101601,0.1588785871939639,0.0727414084273861,0.2377496056779094,0.0006329494450585,0.0042651934305489,0.0008584142356694,0.0051690636241005,0.0009568013116629,0.0049612246472015,0.0027949452141321,0.0197822679437924,0.0029106485531577,0.0178596962460172,0.0468881298278146,0.0353816049487583,0.0740547633089864,0.0741364662295148,0.0003149900792088,0.0018079684731764,0.0003361082414936,0.0016456381740832
12,9.0,0.0483701547961135,0.0707366374306838,0.0600612343779248,0.4139955925188097,0.0615082311564898,0.5095615026667506,0.0608297778641349,0.4751401747116324,0.2945559687903151,1.995170625339781,0.2743145582629573,1.7961867527139317,4.967449649188706,3.636226083340908,7.990045704783235,7.715516853429199,0.0286643833877513,0.1707359597997734,0.1068564311354234,0.2677754131263718,0.0005560744104882,0.0038649668497931,0.000741092942889,0.0047456559083018,0.000586301969978,0.0042766809560686,0.0027427176303804,0.0180252383826123,0.0024491069801052,0.0159822704504085,0.0445498649689311,0.0330011623848312,0.0716793118689067,0.0700288723938205,0.0002923503890881,0.001686342195404,0.0002381569860407,0.0012106300012803
13,9.5,0.0478413720016476,0.0955902714715247,0.0500148024963611,0.3472777004790262,0.0550143788022729,0.6578125925178078,0.0571108612152717,0.5673034070274919,0.2159344156798578,2.2690531297148526,0.2027347693878674,2.0977357260269973,5.360272600429827,3.743986271571886,8.69737607932236,8.113976728637367,0.019874241337721,0.2133334010416559,0.1148664305835263,0.2393661878273511,0.0004198213905936,0.0029030964072864,0.0007065541380531,0.0050815229016506,0.0005777110004146,0.0042907422143491,0.0021087614848531,0.0174867628507965,0.00188460042184,0.0159126276507055,0.0426518830182208,0.0302727264835858,0.0692043204485818,0.0656079930343856,0.0002423839928708,0.0017222804649649,0.0002836701429478,0.0016684573713464
14,10.0,0.0330983383268685,0.0881776438503536,0.0568101278382648,0.3393770384377087,0.0741494774088132,0.6727880256811951,0.0654222869135577,0.510876113131893,0.1122991262209936,2.3091335250952367,0.1302824455749924,2.0849724876407176,5.808798602585566,4.025177034015863,9.49771945189344,8.771623391556433,0.0115865425710166,0.2197134735712639,0.0733871369859813,0.2505212066871761,0.0004021426985537,0.0025184320518927,0.0006776568084214,0.0047138757938664,0.0005989574275357,0.0034767756254897,0.0012856783229097,0.0163263016326417,0.0013291797282533,0.0145565706813107,0.0410355714594058,0.0288318481674345,0.0670969110224159,0.0628177373438426,0.0001430690392782,0.0015773791554347,0.0003142451272494,0.0015396326672294
